(-6.947199937666106, -141.91215780416206, 5.22666308691663)
(-6.952614223948762, -142.0296871982916, 5.22922521120757)
(-6.958028544149208, -142.1472172843581, 5.231787361214564)
(-6.963442898210029, -142.26474806121968, 5.234349536886496)
(-6.968857286073447, -142.3822795277374, 5.236911738172327)
(-6.97427170768209, -142.49981168277523, 5.23947396502106)
(-6.979686162979011, -142.61734452519968, 5.242036217382029)
(-6.985100651907077, -142.73487805388018, 5.244598495204554)
(-6.990515174409123, -142.8524122676891, 5.247160798438257)
(-6.995929730428452, -142.96994716550137, 5.249723127032645)
(-7.001344319908621, -143.08748274619475, 5.252285480937687)
(-7.006758942793064, -143.20501900864969, 5.254847860103293)
(-7.012173599025251, -143.32255595174954, 5.2574102644795255)
(-7.017588288549073, -143.4400935743802, 5.259972694016667)
(-7.023003011308358, -143.55763187543045, 5.262535148665139)
(-7.0284177672472685, -143.67517085379166, 5.265097628375395)
(-7.0338325563099415, -143.79271050835803, 5.267660133098182)
(-7.039247378440877, -143.91025083802637, 5.2702226627843)
(-7.044662233584586, -144.02779184169617, 5.272785217384673)
(-7.050077121685594, -144.14533351826964, 5.275347796850431)
(-7.055492042688729, -144.26287586665168, 5.277910401132814)
(-7.060906996538996, -144.38041888574983, 5.280473030183171)
(-7.066321983181345, -144.49796257447423, 5.283035683953039)
(-7.0717370025608215, -144.61550693173783, 5.285598362394078)
(-7.077152054622953, -144.73305195645602, 5.288161065458067)
(-7.082567139313011, -144.85059764754698, 5.290723793096891)
(-7.08798225657679, -144.9681440039314, 5.293286545262698)
(-7.093397406359728, -145.0856910245327, 5.295849321907567)
(-7.098812588607944, -145.20323870827679, 5.298412122983946)
(-7.104227803267622, -145.32078705409214, 5.300974948444234)
(-7.109643050284381, -145.43833606090996, 5.303537798241022)
(-7.115058329604575, -145.55588572766396, 5.3061006723271165)
(-7.1204736411749225, -145.6734360532904, 5.30866357065527)
(-7.125888984942018, -145.7909870367282, 5.311226493178627)
(-7.131304360852073, -145.90853867691874, 5.31378943985019)
(-7.136719768852234, -146.02609097280592, 5.316352410623357)
(-7.142135208889173, -146.14364392333627, 5.31891540545143)
(-7.14755068091002, -146.26119752745885, 5.3214784242879585)
(-7.152966184862098, -146.3787517841251, 5.324041467086651)
(-7.158381720692701, -146.49630669228912, 5.326604533801216)
(-7.163797288348964, -146.61386225090752, 5.329167624385685)
(-7.169212887778805, -146.7314184589393, 5.331730738794001)
(-7.174628518930146, -146.84897531534608, 5.334293876980306)
(-7.180044181750411, -146.96653281909184, 5.33685703889907)
(-7.185459876187452, -147.08409096914306, 5.339420224504578)
(-7.190875602189835, -147.20164976446873, 5.3419834337513805)
(-7.196291359705545, -147.31920920404033, 5.344546666594271)
(-7.201707148683036, -147.4367692868317, 5.347109922988005)
(-7.207122969070609, -147.55433001181913, 5.349673202887523)
(-7.212538820817075, -147.6718913779814, 5.352236506247889)
(-7.217954703870715, -147.7894533842998, 5.354799833024345)
(-7.223370618181013, -147.90701602975787, 5.357363183172126)
(-7.228786563696428, -148.0245793133416, 5.359926556646669)
(-7.2342025403661205, -148.14214323403945, 5.362489953403563)
(-7.23961854813932, -148.25970779084227, 5.365053373398538)
(-7.245034586965583, -148.3772729827432, 5.367616816587332)
(-7.250450656794433, -148.4948388087379, 5.3701802829259115)
(-7.255866757575362, -148.6124052678243, 5.372743772370247)
(-7.261282889258114, -148.72997235900274, 5.375307284876592)
(-7.266699051792304, -148.84754008127598, 5.3778708204012355)
(-7.272115245128096, -148.96510843364908, 5.380434378900505)
(-7.27753146921554, -149.08267741512927, 5.382997960331073)
(-7.2829477240048766, -149.20024702472645, 5.385561564649521)
(-7.288364009446138, -149.31781726145263, 5.388125191812593)
(-7.293780325490087, -149.43538812432217, 5.390688841777255)
(-7.2991966720869215, -149.55295961235186, 5.393252514500431)
(-7.304613049187863, -149.67053172456062, 5.395816209939313)
(-7.310029456743589, -149.78810445996976, 5.398379928051072)
(-7.3154458947046415, -149.90567781760288, 5.40094366879313)
(-7.320862363022373, -150.02325179648594, 5.403507432122939)
(-7.326278861647899, -150.14082639564708, 5.406071217998118)
(-7.331695390532234, -150.25840161411674, 5.408635026376296)
(-7.337111949626987, -150.37597745092768, 5.411198857215457)
(-7.342528538883694, -150.49355390511477, 5.4137627104734305)
(-7.347945158253977, -150.61113097571524, 5.416326586108254)
(-7.3533618076896925, -150.72870866176868, 5.418890484078132)
(-7.358778487142389, -150.84628696231664, 5.421454404341339)
(-7.364195196564021, -150.9638658764032, 5.42401834685627)
(-7.369611935906937, -151.08144540307438, 5.4265823115814396)
(-7.375028705123237, -151.1990255413787, 5.429146298475549)
(-7.3804455041654515, -151.31660629036662, 5.4317103074971635)
(-7.385862332985615, -151.43418764909094, 5.434274338605279)
(-7.391279191536357, -151.55176961660672, 5.436838391758696)
(-7.396696079770647, -151.6693521919711, 5.439402466916591)
(-7.402112997640723, -151.78693537424334, 5.441966564038115)
(-7.407529945099732, -151.90451916248517, 5.444530683082631)
(-7.412946922100927, -152.0221035557601, 5.447094824009451)
(-7.418363928597007, -152.13968855313408, 5.449658986778101)
(-7.42378096454122, -152.2572741536752, 5.452223171348204)
(-7.429198029887083, -152.37486035645355, 5.454787377679492)
(-7.434615124588011, -152.49244716054136, 5.457351605731786)
(-7.440032248597192, -152.6100345650133, 5.459915855464974)
(-7.445449401868538, -152.72762256894595, 5.462480126839196)
(-7.4508665843564215, -152.84521117141776, 5.465044419814607)
(-7.4562837960138175, -152.9628003715097, 5.467608734351397)
(-7.461701036795137, -153.0803901683047, 5.470173070409974)
(-7.467118306654353, -153.19798056088777, 5.472737427950808)
(-7.4725356055454215, -153.3155715483461, 5.4753018069344845)
(-7.477952933423097, -153.43316312976887, 5.477866207321684)
(-7.483370290241607, -153.55075530424745, 5.480430629073199)
(-7.4887876759555905, -153.66834807087514, 5.482995072149874)
(-7.494205090519449, -153.78594142874744, 5.485559536512845)
(-7.4996225338879, -153.9035353769619, 5.488124022123049)
(-7.505040006015981, -154.02112991461797, 5.490688528941839)
(-7.510457506858804, -154.13872504081746, 5.4932530569304445)
(-7.515875036371009, -154.256320754664, 5.495817606050332)
(-7.52129259450787, -154.37391705526332, 5.498382176262897)
(-7.5267101812244945, -154.49151394172318, 5.50094676752994)
(-7.532127796476514, -154.60911141315344, 5.503511379813082)
(-7.537545440219408, -154.7267094686658, 5.506076013074165)
(-7.542963112408525, -154.84430810737413, 5.508640667275049)
(-7.548380812999774, -154.96190732839423, 5.511205342377775)
(-7.55379854194882, -155.07950713084406, 5.5137700383444574)
(-7.559216299211355, -155.19710751384335, 5.516334755137342)
(-7.564634084743818, -155.31470847651394, 5.518899492718811)
(-7.570051898502014, -155.43231001797974, 5.5214642510511585)
(-7.5754697404422355, -155.54991213736648, 5.52402903009704)
(-7.580887610520586, -155.66751483380196, 5.526593829819013)
(-7.586305508693532, -155.7851181064159, 5.52915865017977)
(-7.591723434917936, -155.90272195434, 5.531723491142105)
(-7.597141389149805, -156.02032637670794, 5.534288352669002)
(-7.602559371346242, -156.13793137265534, 5.5368532347234165)
(-7.607977381463809, -156.25553694131978, 5.539418137268521)
(-7.61339541945949, -156.37314308184077, 5.5419830602674445)
(-7.6188134852902945, -156.4907497933596, 5.544548003683507)
(-7.624231578913421, -156.6083570750198, 5.547112967480113)
(-7.629649700285822, -156.72596492596654, 5.549677951620803)
(-7.635067849364941, -156.84357334534704, 5.552242956069077)
(-7.640486026108008, -156.96118233231041, 5.554807980788626)
(-7.6459042304727545, -157.07879188600768, 5.557373025743248)
(-7.651322462416586, -157.1964020055917, 5.559938090896773)
(-7.65674072189716, -157.3140126902174, 5.562503176213263)
(-7.662159008872236, -157.43162393904126, 5.56506828165675)
(-7.667577323299997, -157.5492357512221, 5.5676334071912645)
(-7.672995665138465, -157.6668481259201, 5.570198552781167)
(-7.678414034345412, -157.78446106229774, 5.572763718390768)
(-7.683832430878757, -157.90207455951924, 5.575328903984437)
(-7.68925085469701, -158.01968861675056, 5.577894109526809)
(-7.694669305758728, -158.13730323315957, 5.580459334982416)
(-7.7000877840221, -158.2549184079161, 5.58302458031597)
(-7.70550628944551, -158.37253414019176, 5.585589845492366)
(-7.710924821987988, -158.49015042915985, 5.5881551304763235)
(-7.716343381608222, -158.60776727399576, 5.5907204352329805)
(-7.721761968264991, -158.72538467387645, 5.593285759727263)
(-7.7271805819171915, -158.84300262798095, 5.59585110392435)
(-7.732599222523683, -158.96062113548984, 5.598416467789531)
(-7.738017890043599, -159.07824019558583, 5.600981851288108)
(-7.743436584436352, -159.19585980745316, 5.6035472543856075)
(-7.748855305661075, -159.31347997027797, 5.606112677047391)
(-7.754274053677061, -159.43110068324816, 5.608678119239229)
(-7.759692828444059, -159.5487219455536, 5.611243580926665)
(-7.7651116299214245, -159.6663437563857, 5.613809062075543)
(-7.770530458068705, -159.78396611493775, 5.616374562651696)
(-7.775949312846215, -159.90158902040483, 5.618940082621087)
(-7.78136819421363, -160.01921247198376, 5.6215056219497725)
(-7.786787102130416, -160.13683646887316, 5.624071180603873)
(-7.792206036556838, -160.25446101027336, 5.626636758549565)
(-7.797624997452978, -160.37208609538644, 5.6292023557532005)
(-7.803043984779171, -160.48971172341632, 5.63176797218115)
(-7.808462998495294, -160.60733789356857, 5.634333607799924)
(-7.813882038562213, -160.7249646050505, 5.636899262575978)
(-7.819301104940078, -160.84259185707123, 5.639464936475949)
(-7.824720197589759, -160.9602196488416, 5.642030629466694)
(-7.83013931647142, -161.077847979574, 5.644596341514966)
(-7.835558461546545, -161.19547684848274, 5.64716207258767)
(-7.840977632775366, -161.31310625478378, 5.6497278226516325)
(-7.84639683011902, -161.43073619769484, 5.652293591674125)
(-7.851816053538401, -161.54836667643514, 5.654859379622179)
(-7.857235302994486, -161.66599769022588, 5.657425186463097)
(-7.862654578448742, -161.7836292382898, 5.659991012164119)
(-7.868073879862152, -161.90126131985124, 5.662556856692599)
(-7.873493207196365, -162.01889393413643, 5.665122720016078)
(-7.878912560412271, -162.13652708037316, 5.667688602102061)
(-7.884331939471742, -162.2541607577909, 5.670254502918275)
(-7.88975134433618, -162.37179496562078, 5.672820422432394)
(-7.895170774967715, -162.48942970309565, 5.675386360612205)
(-7.900590231327883, -162.6070649694499, 5.6779523174255395)
(-7.9060097133785225, -162.7247007639197, 5.680518292840445)
(-7.911429221081631, -162.8423370857429, 5.683084286824935)
(-7.916848754398943, -162.9599739341589, 5.685650299347116)
(-7.922268313292944, -163.07761130840876, 5.688216330375195)
(-7.927687897725589, -163.19524920773512, 5.690782379877497)
(-7.933107507659315, -163.31288763138227, 5.6933484478222995)
(-7.938527143056203, -163.43052657859639, 5.695914534178171)
(-7.943946803879103, -163.54816604862475, 5.698480638913497)
(-7.949366490090101, -163.66580604071686, 5.701046761996991)
(-7.954786201652221, -163.7834465541232, 5.703612903397168)
(-7.9602059385278805, -163.9010875880965, 5.706179063082931)
(-7.965625700680167, -164.01872914189056, 5.708745241023086)
(-7.971045488071277, -164.13637121476106, 5.71131143718651)
(-7.976465300664547, -164.25401380596526, 5.713877651542198)
(-7.981885138423012, -164.37165691476187, 5.716443884059164)
(-7.987305001309854, -164.48930054041136, 5.719010134706595)
(-7.992724889288546, -164.6069446821756, 5.7215764034537555)
(-7.998144802321852, -164.7245893393182, 5.7241426902698915)
(-8.003564740373294, -164.84223451110432, 5.72670899512427)
(-8.008984703406126, -164.9598801968006, 5.729275317986443)
(-8.014404691383788, -165.07752639567528, 5.731841658825941)
(-8.019824704270073, -165.19517310699814, 5.734408017612383)
(-8.025244742028677, -165.31282033004052, 5.736974394315337)
(-8.030664804623076, -165.43046806407537, 5.739540788904633)
(-8.036084892017263, -165.54811630837716, 5.742107201350067)
(-8.04150500417516, -165.66576506222185, 5.744673631621493)
(-8.0469251410605, -165.78341432488693, 5.747240079688895)
(-8.052345302637553, -165.90106409565158, 5.749806545522336)
(-8.057765488870553, -166.01871437379634, 5.752373029091952)
(-8.0631856997237, -166.13636515860318, 5.754939530367858)
(-8.068605935161036, -166.25401644935584, 5.7575060493204475)
(-8.07402619514703, -166.37166824533946, 5.760072585919924)
(-8.079446479646144, -166.48932054584066, 5.762639140136788)
(-8.084866788623147, -166.60697335014768, 5.7652057119414355)
(-8.090287122042374, -166.72462665755012, 5.767772301304383)
(-8.095707479868329, -166.84228046733912, 5.7703389081964)
(-8.10112786206629, -166.95993477880745, 5.772905532588095)
(-8.106548268600527, -167.07758959124914, 5.775472174450222)
(-8.111968699435959, -167.19524490395983, 5.778038833753614)
(-8.117389154538142, -167.31290071623664, 5.780605510469192)
(-8.122809633871524, -167.4305570273782, 5.783172204567968)
(-8.128230137401495, -167.54821383668457, 5.7857389160209785)
(-8.13365066509294, -167.66587114345722, 5.788305644799319)
(-8.139071216911423, -167.78352894699913, 5.790872390874239)
(-8.144491792822457, -167.90118724661482, 5.793439154216955)
(-8.14991239279121, -168.01884604161017, 5.7960059347987585)
(-8.155333016783402, -168.13650533129254, 5.798572732591111)
(-8.160753664764433, -168.2541651149708, 5.801139547565528)
(-8.166174336699829, -168.37182539195513, 5.803706379693469)
(-8.17159503255539, -168.48948616155727, 5.806273228946499)
(-8.177015752297068, -168.60714742309028, 5.808840095296439)
(-8.182436495890514, -168.72480917586876, 5.8114069787148095)
(-8.187857263301693, -168.8424714192088, 5.813973879173662)
(-8.193278054496576, -168.96013415242777, 5.816540796644673)
(-8.198698869441762, -169.07779737484438, 5.81910773109991)
(-8.204119708102988, -169.19546108577902, 5.821674682511374)
(-8.209540570446475, -169.3131252845533, 5.824241650851206)
(-8.214961456438639, -169.43078997049034, 5.826808636091442)
(-8.220382366045962, -169.5484551429146, 5.829375638204344)
(-8.225803299234373, -169.66612080115192, 5.831942657162186)
(-8.231224255970936, -169.78378694452968, 5.83450969293736)
(-8.236645236221882, -169.90145357237648, 5.83707674550228)
(-8.242066239954132, -170.0191206840223, 5.839643814829364)
(-8.247487267134407, -170.13678827879878, 5.842210900891175)
(-8.252908317729208, -170.2544563560386, 5.844778003660391)
(-8.258329391705614, -170.37212491507597, 5.847345123109657)
(-8.263750489030512, -170.48979395524657, 5.849912259211627)
(-8.269171609670906, -170.60746347588722, 5.852479411939211)
(-8.274592753593636, -170.72513347633634, 5.855046581265193)
(-8.280013920766132, -170.8428039559336, 5.857613767162583)
(-8.285435111155815, -170.96047491401998, 5.860180969604404)
(-8.290856324729656, -171.07814634993795, 5.862748188563689)
(-8.296277561455387, -171.19581826303119, 5.865315424013673)
(-8.301698821300002, -171.31349065264484, 5.867882675927492)
(-8.30712010423097, -171.43116351812535, 5.870449944278288)
(-8.312541410216252, -171.5488368588205, 5.873017229039418)
(-8.317962739223228, -171.66651067407935, 5.8755845301843905)
(-8.32338409121963, -171.78418496325236, 5.878151847686468)
(-8.328805466173396, -171.9018597256913, 5.880719181519348)
(-8.33422686405192, -172.01953496074944, 5.88328653165651)
(-8.33964828482356, -172.137210667781, 5.885853898071671)
(-8.345069728455991, -172.25488684614177, 5.888421280738451)
(-8.350491194917128, -172.37256349518893, 5.890988679630631)
(-8.355912684175571, -172.49024061428074, 5.893556094722002)
(-8.361334196199113, -172.60791820277697, 5.896123525986443)
(-8.366755730956239, -172.72559626003851, 5.898690973397988)
(-8.372177288414637, -172.84327478542767, 5.901258436930607)
(-8.377598868543334, -172.9609537783081, 5.903825916558235)
(-8.383020471310553, -173.0786332380446, 5.906393412255193)
(-8.38844209668481, -173.19631316400344, 5.908960923995536)
(-8.393863744634592, -173.31399355555197, 5.911528451753661)
(-8.399285415128686, -173.431674412059, 5.914095995503738)
(-8.404707108135721, -173.54935573289453, 5.916663555220192)
(-8.410128823624483, -173.66703751742983, 5.9192311308775265)
(-8.41555056156346, -173.78471976503758, 5.921798722450079)
(-8.420972321922077, -173.90240247509158, 5.924366329912478)
(-8.426394104668857, -174.02008564696683, 5.926933953239298)
(-8.431815909772816, -174.13776928003986, 5.929501592405257)
(-8.437237737203002, -174.2554533736882, 5.9320692473851215)
(-8.442659586928979, -174.37313792729074, 5.934636918153635)
(-8.448081458919729, -174.49082294022762, 5.937204604685665)
(-8.453503353144454, -174.60850841188022, 5.939772306956048)
(-8.45892526957257, -174.72619434163124, 5.942340024939821)
(-8.464347208173558, -174.84388072886452, 5.944907758611938)
(-8.46976916891683, -174.9615675729652, 5.947475507947464)
(-8.475191151771558, -175.0792548733196, 5.950043272921651)
(-8.480613156707935, -175.1969426293153, 5.952611053509617)
(-8.486035183695327, -175.31463084034115, 5.955178849686623)
(-8.491457232703501, -175.43231950578715, 5.957746661427941)
(-8.496879303701874, -175.55000862504463, 5.960314488708975)
(-8.5023013966609, -175.66769819750596, 5.9628823315051696)
(-8.50772351155008, -175.78538822256496, 5.965450189791978)
(-8.513145648339188, -175.90307869961654, 5.968018063544925)
(-8.518567806998597, -176.0207696280568, 5.970585952739678)
(-8.523989987498352, -176.138461007283, 5.973153857351818)
(-8.529412189808657, -176.2561528366938, 5.97572177735706)
(-8.53483441389938, -176.37384511568877, 5.978289712731132)
(-8.540256659741194, -176.49153784366902, 5.980857663449927)
(-8.545678927304142, -176.6092310200366, 5.983425629489224)
(-8.551101216558758, -176.72692464419487, 5.985993610824993)
(-8.55652352747559, -176.84461871554825, 5.988561607433268)
(-8.561945860024595, -176.96231323350256, 5.99112961929003)
(-8.56736821417701, -177.0800081974645, 5.993697646371432)
(-8.572790589903338, -177.19770360684228, 5.996265688653519)
(-8.578212987173803, -177.31539946104502, 5.998833746112613)
(-8.583635405959788, -177.43309575948317, 6.001401818724874)
(-8.589057846231627, -177.55079250156825, 6.003969906466646)
(-8.594480307960197, -177.66848968671303, 6.006538009314375)
(-8.599902791116918, -177.7861873143314, 6.009106127244363)
(-8.605325295672333, -177.90388538383837, 6.011674260233108)
(-8.610747821597549, -178.02158389465026, 6.014242408257198)
(-8.616170368863278, -178.1392828461844, 6.016810571293199)
(-8.621592937441445, -178.25698223785926, 6.019378749317707)
(-8.627015527303115, -178.37468206909446, 6.021946942307405)
(-8.632438138419149, -178.49238233931095, 6.02451515023907)
(-8.637860770760994, -178.6100830479306, 6.027083373089509)
(-8.64328342430005, -178.7277841943764, 6.029651610835598)
(-8.648706099008333, -178.84548577807274, 6.032219863454044)
(-8.654128794856545, -178.9631877984449, 6.034788130922032)
(-8.659551511816487, -179.0808902549194, 6.03735641321644)
(-8.664974249859773, -179.1985931469238, 6.039924710314334)
(-8.670397008958494, -179.31629647388687, 6.04249302219289)
(-8.675819789083935, -179.43400023523847, 6.045061348829177)
(-8.681242590208171, -179.5517044304095, 6.047629690200472)
(-8.686665412302983, -179.66940905883217, 6.0501980462839295)
(-8.692088255339819, -179.78711411993962, 6.052766417057012)
(-8.697511119290962, -179.90481961316618, 6.055334802497002)
(-8.702934004128867, -180.02252553794727, 6.057903202581307)
(-8.708356909825063, -180.14023189371937, 6.060471617287455)
(-8.713779836352074, -180.25793867992013, 6.063040046592923)
(-8.719202783681501, -180.37564589598833, 6.065608490475291)
(-8.724625751785947, -180.49335354136366, 6.068176948912095)
(-8.730048740637915, -180.61106161548716, 6.070745421881086)
(-8.735471750209797, -180.72877011780074, 6.073313909359949)
(-8.740894780473571, -180.84647904774755, 6.075882411326436)
(-8.746317831401917, -180.96418840477165, 6.078450927758499)
(-8.751740902966954, -181.08189818831838, 6.081019458633886)
(-8.757163995141838, -181.19960839783394, 6.083588003930495)
(-8.76258710789917, -181.31731903276588, 6.086156563626314)
(-8.768010241211323, -181.43503009256264, 6.08872513769938)
(-8.773433395050915, -181.5527415766738, 6.09129372612779)
(-8.778856569390989, -181.67045348454982, 6.093862328889591)
(-8.784279764204058, -181.7881658156425, 6.096430945962995)
(-8.789702979463224, -181.90587856940454, 6.098999577326213)
(-8.79512621514203, -182.02359174528968, 6.10156822295748)
(-8.80054947121301, -182.14130534275282, 6.104136882835128)
(-8.805972747649156, -182.25901936124993, 6.106705556937488)
(-8.811396044423578, -182.37673380023782, 6.109274245243039)
(-8.816819361509054, -182.4944486591746, 6.111842947730082)
(-8.822242698879307, -182.61216393751926, 6.114411664377284)
(-8.82766605650789, -182.72987963473193, 6.116980395163104)
(-8.833089434367698, -182.84759575027368, 6.119549140066138)
(-8.838512832431945, -182.9653122836067, 6.122117899065077)
(-8.843936250674016, -183.0830292341942, 6.124686672138606)
(-8.849359689067947, -183.2007466015004, 6.127255459265349)
(-8.854783147586659, -183.31846438499062, 6.1298242604242255)
(-8.860206626204059, -183.43618258413113, 6.13239307559395)
(-8.865630124893917, -183.5539011983892, 6.134961904753544)
(-8.871053643629866, -183.6716202272331, 6.13753074788183)
(-8.876477182385253, -183.78933967013225, 6.140099604957761)
(-8.88190074113428, -183.9070595265571, 6.142668475960432)
(-8.88732431985053, -184.0247797959789, 6.145237360868904)
(-8.892747918508134, -184.1425004778701, 6.147806259662237)
(-8.89817153708062, -184.2602215717041, 6.150375172319637)
(-8.903595175542556, -184.37794307695526, 6.152944098820195)
(-8.909018833867599, -184.49566499309907, 6.155513039143288)
(-8.914442512029952, -184.61338731961183, 6.158081993268146)
(-8.919866210003747, -184.73111005597104, 6.160650961174091)
(-8.925289927763343, -184.84883320165508, 6.1632199428404775)
(-8.930713665282536, -184.9665567561433, 6.165788938246883)
(-8.936137422536028, -185.08428071891615, 6.168357947372648)
(-8.941561199497956, -185.20200508945484, 6.170926970197343)
(-8.946984996142904, -185.31972986724205, 6.173496006700602)
(-8.952408812445366, -185.43745505176085, 6.176065056861888)
(-8.957832648379638, -185.55518064249566, 6.178634120660901)
(-8.963256503920118, -185.67290663893178, 6.181203198077474)
(-8.968680379041656, -185.7906330405555, 6.183772289091148)
(-8.974104273718899, -185.90835984685398, 6.186341393681773)
(-8.979528187926624, -186.02608705731558, 6.188910511829209)
(-8.984952121639072, -186.14381467142942, 6.1914796435132615)
(-8.990376074831623, -186.2615426886857, 6.194048788713875)
(-8.995800047478639, -186.37927110857547, 6.196617947411162)
(-9.001224039555455, -186.49699993059085, 6.199187119584968)
(-9.0066480510369, -186.61472915422482, 6.201756305215355)
(-9.012072081897793, -186.73245877897142, 6.204325504282463)
(-9.017496132112955, -186.85018880432563, 6.206894716766324)
(-9.02292020165803, -186.9679192297833, 6.209463942647178)
(-9.028344290507848, -187.08565005484132, 6.212033181905209)
(-9.03376839863757, -187.20338127899748, 6.214602434520776)
(-9.039192526022381, -187.32111290175047, 6.217171700474068)
(-9.044616672637815, -187.43884492259997, 6.2197409797455325)
(-9.050040838458768, -187.55657734104668, 6.222310272315507)
(-9.055465023461162, -187.67431015659204, 6.224879578164341)
(-9.060889227619624, -187.79204336873872, 6.2274488972726925)
(-9.06631345091048, -187.90977697699003, 6.230018229620954)
(-9.071737693308433, -188.0275109808503, 6.232587575189701)
(-9.077161954789743, -188.1452453798249, 6.235156933959552)
(-9.08258623532971, -188.26298017341995, 6.237726305911103)
(-9.088010534904031, -188.38071536114265, 6.240295691025077)
(-9.093434853487958, -188.498450942501, 6.242865089282271)
(-9.098859191057654, -188.6161869170041, 6.2454345006633245)
(-9.104283547589011, -188.7339232841617, 6.248003925149118)
(-9.109707923057822, -188.85166004348457, 6.250573362720464)
(-9.115132317439636, -188.96939719448446, 6.2531428133582985)
(-9.120556730710758, -189.08713473667413, 6.2557122770435)
(-9.125981162847403, -189.204872669567, 6.2582817537571165)
(-9.131405613825214, -189.32261099267748, 6.260851243480088)
(-9.136830083619925, -189.44034970552096, 6.263420746193455)
(-9.142254572208051, -189.5580888076137, 6.265990261878288)
(-9.147679079565707, -189.6758282984728, 6.26855979051584)
(-9.153103605668948, -189.7935681776163, 6.271129332087183)
(-9.158528150493941, -189.91130844456308, 6.273698886573538)
(-9.163952714017146, -190.02904909883307, 6.276268453956163)
(-9.169377296214975, -190.14679013994686, 6.278838034216295)
(-9.174801897063974, -190.26453156742608, 6.281407627335426)
(-9.18022651654014, -190.38227338079332, 6.28397723329474)
(-9.185651154619945, -190.50001557957185, 6.2865468520758805)
(-9.191075811280339, -190.61775816328588, 6.289116483660144)
(-9.19650048649758, -190.73550113146067, 6.291686128029006)
(-9.201925180248402, -190.8532444836221, 6.294255785164051)
(-9.207349892509532, -190.97098821929706, 6.296825455046794)
(-9.212774623257008, -191.08873233801336, 6.299395137658825)
(-9.21819937246838, -191.20647683929948, 6.301964832981917)
(-9.223624140120018, -191.3242217226851, 6.3045345409976665)
(-9.229048926188625, -191.44196698770043, 6.3071042616877655)
(-9.23447373065125, -191.55971263387676, 6.309673995034037)
(-9.239898553484958, -191.67745866074614, 6.312243741018314)
(-9.245323394666308, -191.7952050678415, 6.314813499622384)
(-9.250748254172901, -191.91295185469656, 6.317383270828058)
(-9.256173131981008, -192.0306990208461, 6.319953054617353)
(-9.261598028068274, -192.14844656582557, 6.3225228509722236)
(-9.267022942411705, -192.2661944891713, 6.325092659874621)
(-9.27244787498833, -192.3839427904205, 6.327662481306514)
(-9.277872825775399, -192.50169146911128, 6.330232315250137)
(-9.28329779475036, -192.6194405247824, 6.3328021616874315)
(-9.288722781890383, -192.73718995697368, 6.335372020600696)
(-9.294147787172681, -192.85493976522577, 6.337941891971899)
(-9.299572810574686, -192.97268994907995, 6.340511775783437)
(-9.3049978520739, -193.0904405080786, 6.343081672017519)
(-9.310422911647708, -193.2081914417647, 6.345651580656432)
(-9.315847989273736, -193.3259427496822, 6.348221501682403)
(-9.32127308492934, -193.4436944313759, 6.350791435077998)
(-9.32669819859229, -193.56144648639133, 6.353361380825419)
(-9.332123330240092, -193.67919891427493, 6.35593133890721)
(-9.337548479850682, -193.7969517145739, 6.358501309305885)
(-9.342973647401559, -193.91470488683626, 6.361071292003877)
(-9.34839883287015, -194.03245843061097, 6.363641286983717)
(-9.353824036234828, -194.1502123454476, 6.366211294227974)
(-9.359249257473207, -194.26796663089678, 6.368781313719369)
(-9.364674496563183, -194.38572128650978, 6.371351345440479)
(-9.370099753482398, -194.50347631183874, 6.373921389374028)
(-9.375525028208962, -194.62123170643665, 6.376491445502862)
(-9.380950320721269, -194.73898746985725, 6.379061513809577)
(-9.386375630996787, -194.85674360165507, 6.381631594277017)
(-9.391800959013976, -194.97450010138544, 6.38420168688795)
(-9.397226304750733, -195.09225696860466, 6.38677179162539)
(-9.402651668185253, -195.21001420286964, 6.389341908472184)
(-9.408077049295688, -195.32777180373813, 6.391912037411201)
(-9.413502448060848, -195.4455297707686, 6.394482178425579)
(-9.418927864458658, -195.5632881035206, 6.397052331498221)
(-9.424353298467166, -195.6810468015542, 6.399622496612193)
(-9.429778750064578, -195.79880586443028, 6.4021926737505455)
(-9.435204219229954, -195.91656529171073, 6.404762862896365)
(-9.44062970594146, -196.03432508295802, 6.407333064032889)
(-9.446055210177416, -196.15208523773535, 6.409903277143208)
(-9.45148073191667, -196.26984575560687, 6.412473502210647)
(-9.456906271137528, -196.38760663613758, 6.415043739218388)
(-9.46233182781847, -196.50536787889305, 6.417613988149796)
(-9.467757401938504, -196.62312948343967, 6.4201842489880825)
(-9.473182993475765, -196.74089144934473, 6.422754521716727)
(-9.478608602409443, -196.85865377617617, 6.425324806319054)
(-9.484034228718393, -196.97641646350274, 6.427895102778474)
(-9.489459872381142, -197.09417951089412, 6.4304654110785515)
(-9.494885533376218, -197.21194291792034, 6.43303573120274)
(-9.50031121168324, -197.32970668415268, 6.435606063134564)
(-9.505736907280612, -197.44747080916287, 6.4381764068573935)
(-9.511162620147484, -197.5652352925236, 6.440746762355087)
(-9.516588350262678, -197.68300013380812, 6.443317129611138)
(-9.522014097605402, -197.8007653325906, 6.445887508609295)
(-9.527439862154381, -197.91853088844593, 6.448457899333111)
(-9.53286564388909, -198.03629680094974, 6.451028301766483)
(-9.538291442788696, -198.15406306967836, 6.453598715893097)
(-9.543717258832064, -198.27182969420906, 6.456169141696673)
