(-45.55074286972573, -103.6899187669822, 89.39424537355313)
(-45.586692728448604, -103.77393857339239, 89.46433797664591)
(-45.62264279073442, -103.85795884290948, 89.53443097928354)
(-45.6585930562576, -103.94197957480188, 89.60452438082432)
(-45.6945435246927, -104.02600076833987, 89.67461818062799)
(-45.730494195715565, -104.1100224227954, 89.74471237805591)
(-45.766445069002444, -104.19404453744224, 89.8148069724709)
(-45.80239614423096, -104.27806711155554, 89.88490196323733)
(-45.83834742107862, -104.36209014441263, 89.95499734972114)
(-45.87429889922426, -104.44611363529215, 90.02509313128971)
(-45.91025057834736, -104.53013758347475, 90.09518930731195)
(-45.94620245812851, -104.61416198824234, 90.16528587715833)
(-45.98215453824833, -104.698186848879, 90.23538284020074)
(-46.01810681838869, -104.78221216467021, 90.30548019581263)
(-46.05405929823205, -104.86623793490318, 90.37557794336894)
(-46.09001197746161, -104.95026415886694, 90.44567608224604)
(-46.12596485576181, -105.0342908358517, 90.51577461182184)
(-46.16191793281731, -105.11831796514986, 90.58587353147577)
(-46.19787120831352, -105.20234554605518, 90.65597284058857)
(-46.23382468193674, -105.28637357786327, 90.72607253854265)
(-46.26977835337396, -105.37040205987118, 90.79617262472175)
(-46.30573222231329, -105.45443099137763, 90.8662730985111)
(-46.3416862884427, -105.53846037168324, 90.93637395929738)
(-46.37764055145187, -105.62249020008986, 91.00647520646879)
(-46.4135950110304, -105.70652047590127, 91.07657683941487)
(-46.44954966686904, -105.79055119842273, 91.1466788575267)
(-46.48550451865948, -105.87458236696104, 91.2167812601967)
(-46.52145956609352, -105.9586139808249, 91.28688404681878)
(-46.557414808864166, -106.04264603932423, 91.35698721678828)
(-46.59337024666502, -106.12667854177079, 91.42709076950196)
(-46.62932587919045, -106.21071148747784, 91.497194704358)
(-46.665281706135346, -106.29474487576036, 91.56729902075594)
(-46.70123772719541, -106.37877870593475, 91.63740371809683)
(-46.737193942067414, -106.46281297731895, 91.70750879578304)
(-46.77315035044822, -106.54684768923272, 91.77761425321839)
(-46.80910695203574, -106.63088284099716, 91.84772008980805)
(-46.84506374652884, -106.7149184319349, 91.91782630495864)
(-46.88102073362633, -106.79895446137057, 91.98793289807811)
(-46.916977913028504, -106.88299092862972, 92.05803986857589)
(-46.952935284435775, -106.96702783303994, 92.1281472158627)
(-46.98889284754989, -107.05106517392998, 92.19825493935063)
(-47.0248506020725, -107.13510295063062, 92.2683630384532)
(-47.06080854770667, -107.21914116247366, 92.33847151258524)
(-47.09676668415585, -107.30317980879276, 92.40858036116308)
(-47.13272501112383, -107.38721888892304, 92.47868958360415)
(-47.168683528315576, -107.47125840220103, 92.54879917932747)
(-47.20464223543672, -107.55529834796485, 92.6189091477533)
(-47.240601132193554, -107.63933872555408, 92.68901948830323)
(-47.27656021829276, -107.72337953430994, 92.75913020040029)
(-47.312519493441734, -107.80742077357513, 92.82924128346878)
(-47.34847895734887, -107.8914624426937, 92.89935273693429)
(-47.38443860972301, -107.97550454101129, 92.96946456022381)
(-47.42039845027391, -108.05954706787503, 93.03957675276573)
(-47.456358478711635, -108.14359002263343, 93.10968931398952)
(-47.49231869474703, -108.22763340463672, 93.17980224332624)
(-47.528279098091744, -108.31167721323645, 93.2499155402081)
(-47.56423968845793, -108.39572144778565, 93.32002920406863)
(-47.6002004655586, -108.47976610763877, 93.39014323434273)
(-47.63616142910731, -108.56381119215173, 93.46025763046651)
(-47.67212257881817, -108.64785670068207, 93.5303723918775)
(-47.708083914405975, -108.73190263258863, 93.60048751801442)
(-47.74404543558639, -108.81594898723161, 93.67060300831724)
(-47.78000714207545, -108.89999576397298, 93.74071886222745)
(-47.81596903358993, -108.98404296217588, 93.81083507918758)
(-47.851931109847506, -109.06809058120488, 93.8809516586415)
(-47.88789337056622, -109.15213862042604, 93.95106860003435)
(-47.92385581546457, -109.23618707920703, 94.02118590281259)
(-47.959818444262176, -109.32023595691662, 94.09130356642389)
(-47.99578125667878, -109.40428525292533, 94.16142159031727)
(-48.03174425243549, -109.48833496660473, 94.23153997394287)
(-48.067707431253346, -109.572385097328, 94.30165871675219)
(-48.10367079285426, -109.65643564446991, 94.37177781819793)
(-48.13963433696091, -109.74048660740623, 94.44189727773413)
(-48.17559806329632, -109.82453798551451, 94.51201709481596)
(-48.211561971584594, -109.90858977817334, 94.58213726889983)
(-48.24752606154997, -109.99264198476298, 94.65225779944348)
(-48.28349033291782, -110.07669460466494, 94.72237868590582)
(-48.319454785413306, -110.1607476372622, 94.79249992774695)
(-48.35541941876313, -110.24480108193904, 94.86262152442826)
(-48.391384232694065, -110.32885493808118, 94.93274347541235)
(-48.42734922693365, -110.41290920507568, 95.00286578016303)
(-48.46331440121004, -110.49696388231091, 95.07298843814527)
(-48.4992797552521, -110.58101896917655, 95.14311144882534)
(-48.53524528878918, -110.66507446506391, 95.21323481167073)
(-48.571211001551276, -110.74913036936532, 95.28335852614997)
(-48.60717689326905, -110.8331866814747, 95.35348259173298)
(-48.64314296367361, -110.91724340078717, 95.42360700789068)
(-48.67910921249694, -111.00130052669927, 95.49373177409537)
(-48.71507563947103, -111.08535805860895, 95.56385688982049)
(-48.751042244329454, -111.16941599591524, 95.63398235454054)
(-48.787009026805485, -111.25347433801872, 95.70410816773135)
(-48.822975986633324, -111.3375330843213, 95.77423432886988)
(-48.85894312354801, -111.42159223422603, 95.84436083743425)
(-48.89491043728469, -111.50565178713747, 95.91448769290376)
(-48.93087792757924, -111.5897117424615, 95.98461489475888)
(-48.96684559416856, -111.67377209960509, 96.05474244248117)
(-49.00281343678957, -111.75783285797677, 96.12487033555348)
(-49.03878145518045, -111.84189401698599, 96.19499857345973)
(-49.07474964907914, -111.925955576044, 96.26512715568504)
(-49.110718018224645, -112.01001753456306, 96.33525608171566)
(-49.14668656235642, -112.09407989195675, 96.40538535103894)
(-49.182655281214565, -112.17814264764, 96.4755149631434)
(-49.21862417453976, -112.26220580102883, 96.54564491751871)
(-49.25459324207327, -112.34626935154088, 96.61577521365575)
(-49.29056248355661, -112.43033329859486, 96.68590585104643)
(-49.32653189873259, -112.51439764161064, 96.75603682918383)
(-49.36250148734402, -112.59846238000952, 96.82616814756209)
(-49.39847124913428, -112.68252751321403, 96.89629980567656)
(-49.43444118384745, -112.76659304064798, 96.9664318030237)
(-49.47041129122833, -112.85065896173639, 97.03656413910105)
(-49.50638157102178, -112.93472527590573, 97.1066968134073)
(-49.542352022974164, -113.01879198258325, 97.17682982544216)
(-49.57832264683125, -113.10285908119793, 97.24696317470655)
(-49.614293442340305, -113.1869265711798, 97.31709686070249)
(-49.65026440924863, -113.27099445196008, 97.38723088293303)
(-49.686235547304136, -113.35506272297141, 97.45736524090232)
(-49.72220685625544, -113.43913138364748, 97.5274999341157)
(-49.75817833585161, -113.52320043342323, 97.59763496207951)
(-49.794149985842395, -113.60726987173481, 97.66777032430117)
(-49.83012180597822, -113.69133969801965, 97.73790602028923)
(-49.866093796009466, -113.77540991171647, 97.80804204955334)
(-49.90206595568794, -113.85948051226494, 97.87817841160417)
(-49.93803828476496, -113.94355149910636, 97.94831510595345)
(-49.97401078299303, -114.027622871683, 98.01845213211409)
(-50.00998345012528, -114.1116946294381, 98.08858948959998)
(-50.04595628591512, -114.19576677181651, 98.15872717792605)
(-50.08192929011643, -114.27983929826411, 98.22886519660835)
(-50.117902462483954, -114.36391220822786, 98.29900354516398)
(-50.1538758027725, -114.44798550115613, 98.36914222311104)
(-50.18984931073767, -114.53205917649835, 98.4392812299688)
(-50.225822986136045, -114.61613323370503, 98.50942056525744)
(-50.26179682872398, -114.70020767222807, 98.57956022849828)
(-50.297770838258714, -114.78428249152049, 98.64970021921371)
(-50.33374501449788, -114.86835769103646, 98.71984053692701)
(-50.369719357199905, -114.95243327023121, 98.78998118116266)
(-50.40569386612356, -115.03650922856124, 98.86012215144613)
(-50.44166854102806, -115.1205855654842, 98.93026344730382)
(-50.47764338167334, -115.204662280459, 99.00040506826328)
(-50.51361838781957, -115.28873937294563, 99.07054701385304)
(-50.54959355922776, -115.37281684240504, 99.1406892836027)
(-50.5855688956593, -115.45689468829963, 99.21083187704278)
(-50.62154439687614, -115.54097291009283, 99.28097479370494)
(-50.657520062640344, -115.62505150724924, 99.3511180331217)
(-50.693495892715355, -115.70913047923436, 99.42126159482667)
(-50.72947188686426, -115.79320982551528, 99.49140547835455)
(-50.7654480448509, -115.87728954555989, 99.56154968324091)
(-50.80142436643991, -115.96136963883737, 99.63169420902246)
(-50.83740085139636, -116.04545010481782, 99.7018390552368)
(-50.873377499485606, -116.12953094297265, 99.77198422142247)
(-50.90935431047358, -116.21361215277433, 99.84212970711916)
(-50.94533128412678, -116.2976937336965, 99.9122755118675)
(-50.98130842021218, -116.38177568521392, 99.98242163520906)
(-51.0172857184973, -116.46585800680228, 100.05256807668646)
(-51.05326317875002, -116.54994069793858, 100.12271483584318)
(-51.08924080073891, -116.63402375810087, 100.19286191222383)
(-51.125218584232584, -116.71810718676836, 100.2630093053739)
(-51.16119652900106, -116.80219098342113, 100.33315701483991)
(-51.19717463481377, -116.88627514754069, 100.40330504016934)
(-51.23315290144132, -116.97035967860943, 100.47345338091061)
(-51.26913132865463, -117.05444457611082, 100.5436020366131)
(-51.305109916224986, -117.13852983952957, 100.61375100682712)
(-51.34108866392447, -117.22261546835124, 100.6839002911041)
(-51.37706757152547, -117.30670146206268, 100.75404988899622)
(-51.41304663880088, -117.39078782015164, 100.82419980005676)
(-51.44902586552406, -117.47487454210714, 100.8943500238399)
(-51.485005251468685, -117.55896162741917, 100.96450055990077)
(-51.52098479640895, -117.64304907557887, 101.03465140779544)
(-51.55696450011995, -117.72713688607821, 101.10480256708095)
(-51.59294436237692, -117.81122505841049, 101.17495403731523)
(-51.628924382955454, -117.89531359206987, 101.2451058180572)
(-51.66490456163168, -117.97940248655179, 101.31525790886671)
(-51.7008848981825, -118.06349174135255, 101.3854103093045)
(-51.736865392385106, -118.14758135596954, 101.45556301893235)
(-51.77284604401699, -118.23167132990126, 101.5257160373128)
(-51.80882685285617, -118.31576166264728, 101.59586936400947)
(-51.844807818681375, -118.3998523537081, 101.66602299858683)
(-51.88078894127154, -118.48394340258533, 101.7361769406102)
(-51.91677022040593, -118.5680348087817, 101.80633118964597)
(-51.952751655864915, -118.65212657180074, 101.87648574526135)
(-51.98873324742889, -118.73621869114704, 101.94664060702446)
(-52.0247149948787, -118.82031116632643, 102.0167957745044)
(-52.06069689799546, -118.90440399684576, 102.08695124727112)
(-52.09667895656128, -118.98849718221268, 102.15710702489541)
(-52.13266117035833, -119.07259072193597, 102.22726310694914)
(-52.16864353916927, -119.15668461552555, 102.2974194930049)
(-52.204626062777116, -119.24077886249226, 102.3675761826363)
(-52.24060874096569, -119.32487346234777, 102.43773317541773)
(-52.276591573519184, -119.40896841460493, 102.50789047092458)
(-52.31257456022179, -119.49306371877778, 102.5780480687331)
(-52.34855770085891, -119.57715937438093, 102.64820596842043)
(-52.38454099521563, -119.66125538093037, 102.71836416956451)
(-52.420524443077845, -119.745351737943, 102.78852267174432)
(-52.45650804423197, -119.82944844493652, 102.85868147453955)
(-52.49249179846495, -119.91354550142984, 102.9288405775309)
(-52.52847570556378, -119.99764290694277, 102.99899998029989)
(-52.564459765316045, -120.08174066099612, 103.06915968242886)
(-52.60044397750995, -120.16583876311171, 103.13931968350113)
(-52.636428341933964, -120.24993721281227, 103.20947998310083)
(-52.67241285837699, -120.33403600962164, 103.27964058081292)
(-52.70839752662871, -120.41813515306447, 103.3498014762233)
(-52.74438234647873, -120.50223464266648, 103.4199626689187)
(-52.78036731771748, -120.58633447795432, 103.49012415848668)
(-52.816352440135645, -120.67043465845562, 103.56028594451567)
(-52.852337713524285, -120.754535183699, 103.63044802659498)
(-52.88832313767515, -120.838636053214, 103.7006104043147)
(-52.92430871237986, -120.92273726653136, 103.77077307726587)
(-52.96029443743123, -121.0068388231823, 103.84093604504031)
(-52.99628031262211, -121.09094072269934, 103.91109930723069)
(-53.03226633774565, -121.1750429646159, 103.98126286343056)
(-53.06825251259566, -121.25914554846621, 104.05142671323426)
(-53.104238836966076, -121.34324847378579, 104.12159085623698)
(-53.14022531065186, -121.42735174011062, 104.19175529203476)
(-53.17621193344769, -121.51145534697808, 104.26192002022447)
(-53.21219870514903, -121.59555929392619, 104.33208504040375)
(-53.248185625551706, -121.679663580494, 104.40225035217117)
(-53.28417269445202, -121.76376820622151, 104.47241595512608)
(-53.32015991164656, -121.84787317064968, 104.54258184886864)
(-53.35614727693258, -121.93197847332026, 104.61274803299983)
(-53.392134790107455, -122.01608411377606, 104.68291450712151)
(-53.42812245096912, -122.1001900915608, 104.75308127083623)
(-53.46411025931591, -122.1842964062191, 104.82324832374749)
(-53.500098214946355, -122.26840305729647, 104.8934156654595)
(-53.53608631765978, -122.35251004433947, 104.96358329557732)
(-53.57207456725566, -122.43661736689542, 105.03375121370689)
(-53.608062963533996, -122.52072502451257, 105.10391941945481)
(-53.644051506295426, -122.60483301674003, 105.1740879124286)
(-53.680040195340446, -122.68894134312805, 105.24425669223656)
(-53.7160290304701, -122.77305000322764, 105.31442575848773)
(-53.75201801148632, -122.85715899659056, 105.38459511079202)
(-53.78800713819087, -122.94126832276973, 105.45476474876001)
(-53.82399641038629, -123.02537798131878, 105.52493467200327)
(-53.85998582787523, -123.10948797179236, 105.59510488013402)
(-53.89597539046096, -123.19359829374604, 105.6652753727653)
(-53.93196509794712, -123.277708946736, 105.73544614951093)
(-53.967954950137546, -123.36181993031974, 105.80561720998547)
(-54.00394494683688, -123.4459312440551, 105.87578855380441)
(-54.03993508784958, -123.53004288750144, 105.9459601805839)
(-54.07592537298105, -123.61415486021852, 106.01613208994088)
(-54.11191580203694, -123.69826716176718, 106.08630428149303)
(-54.147906374822924, -123.78237979170916, 106.15647675485896)
(-54.18389709114556, -123.86649274960686, 106.22664950965783)
(-54.21988795081141, -123.95060603502378, 106.29682254550978)
(-54.25587895362789, -124.03471964752421, 106.36699586203555)
(-54.29187009940237, -124.11883358667328, 106.43716945885676)
(-54.32786138794284, -124.202947852037, 106.50734333559569)
(-54.36385281905748, -124.28706244318226, 106.57751749187543)
(-54.39984439255488, -124.37117735967686, 106.6476919273199)
(-54.43583610824417, -124.45529260108935, 106.71786664155368)
(-54.47182796593513, -124.53940816698906, 106.7880416342021)
(-54.50781996543716, -124.62352405694654, 106.85821690489136)
(-54.54381210656044, -124.70764027053295, 106.92839245324836)
(-54.57980438911596, -124.7917568073201, 106.99856827890062)
(-54.615796812914404, -124.87587366688088, 107.06874438147649)
(-54.651789377767166, -124.95999084878903, 107.13892076060519)
(-54.68778208348593, -125.04410835261916, 107.2090974159165)
(-54.723774929882794, -125.12822617794659, 107.27927434704105)
(-54.75976791677032, -125.21234432434748, 107.3494515536102)
(-54.79576104396114, -125.29646279139907, 107.41962903525597)
(-54.831754311268774, -125.38058157867908, 107.48980679161117)
(-54.86774771850667, -125.46470068576627, 107.55998482230939)
(-54.90374126548885, -125.54882011224022, 107.63016312698493)
(-54.93973495202967, -125.63293985768117, 107.70034170527268)
(-54.97572877794387, -125.71705992167033, 107.77052055680842)
(-55.01172274304635, -125.80118030378995, 107.84069968122861)
(-55.04771684715247, -125.88530100362276, 107.9108790781705)
(-55.08371109007804, -125.96942202075245, 107.98105874727185)
(-55.11970547163944, -126.05354335476342, 108.05123868817135)
(-55.15569999165302, -126.13766500524106, 108.12141890050836)
(-55.19169464993606, -126.22178697177124, 108.19159938392289)
(-55.227689446305405, -126.30590925394107, 108.26178013805574)
(-55.263684380579, -126.39003185133812, 108.33196116254835)
(-55.29967945257448, -126.47415476355111, 108.4021424570429)
(-55.33567466211025, -126.55827799016933, 108.47232402118239)
(-55.37167000900508, -126.64240153078279, 108.5425058546103)
(-55.40766549307827, -126.7265253849824, 108.61268795697102)
(-55.44366111414885, -126.81064955236005, 108.68287032790951)
(-55.47965687203689, -126.89477403250811, 108.75305296707153)
(-55.51565276656233, -126.9788988250199, 108.82323587410342)
(-55.5516487975455, -127.06302392948966, 108.89341904865235)
(-55.58764496480756, -127.14714934551216, 108.96360249036606)
(-55.62364126816952, -127.23127507268313, 109.03378619889314)
(-55.6596377074528, -127.31540111059904, 109.10397017388274)
(-55.69563428247952, -127.39952745885708, 109.17415441498468)
(-55.731630993071676, -127.48365411705535, 109.2443389218496)
(-55.76762783905191, -127.56778108479261, 109.3145236941287)
(-55.80362482024344, -127.65190836166835, 109.38470873147396)
(-55.83962193646899, -127.73603594728318, 109.45489403353795)
(-55.87561918755278, -127.82016384123801, 109.525079599974)
(-55.91161657331817, -127.9042920431349, 109.59526543043611)
(-55.94761409358989, -127.98842055257643, 109.665451524579)
(-55.98361174819244, -128.07254936916604, 109.73563788205786)
(-56.01960953695091, -128.1566784925079, 109.80582450252878)
(-56.05560745969049, -128.24080792220695, 109.87601138564843)
(-56.091605516237074, -128.32493765786907, 109.94619853107413)
(-56.12760370641638, -128.40906769910058, 110.0163859384639)
(-56.16360203005504, -128.49319804550873, 110.08657360747651)
(-56.19960048697956, -128.57732869670164, 110.15676153777122)
(-56.235599077016886, -128.66145965228802, 110.22694972900804)
(-56.27159779999468, -128.74559091187726, 110.29713818084768)
(-56.30759665574057, -128.82972247507968, 110.3673268929515)
(-56.3435956440823, -128.91385434150635, 110.43751586498144)
(-56.37959476484849, -128.99798651076887, 110.50770509660016)
(-56.41559401786757, -129.08211898247998, 110.57789458747105)
(-56.45159340296886, -129.16625175625256, 110.64808433725791)
(-56.48759291998157, -129.2503848317009, 110.71827434562552)
(-56.52359256873517, -129.33451820843965, 110.78846461223907)
(-56.55959234906015, -129.41865188608398, 110.85865513676441)
(-56.595592260786454, -129.50278586425037, 110.92884591886813)
(-56.6315923037449, -129.58692014255556, 110.99903695821743)
(-56.66759247776663, -129.67105472061724, 111.0692282544802)
(-56.703592782682755, -129.75518959805385, 111.13941980732487)
(-56.73959321832518, -129.8393247744843, 111.20961161642059)
(-56.775593784525526, -129.9234602495286, 111.27980368143717)
(-56.81159448111616, -130.00759602280723, 111.34999600204488)
(-56.847595307929865, -130.09173209394146, 111.42018857791487)
(-56.88359626479958, -130.17586846255324, 111.49038140871876)
(-56.919597351558444, -130.26000512826525, 111.56057449412886)
(-56.9555985680402, -130.34414209070093, 111.63076783381808)
(-56.99159991407859, -130.42827934948437, 111.70096142746002)
(-57.027601389507986, -130.51241690424052, 111.7711552747288)
(-57.06360299416272, -130.59655475459485, 111.84134937529927)
(-57.099604727877626, -130.68069290017368, 111.91154372884685)
(-57.1356065904882, -130.76483134060388, 111.98173833504764)
(-57.17160858182947, -130.84897007551325, 112.05193319357828)
(-57.207610701737366, -130.9331091045302, 112.12212830411607)
(-57.243612950048224, -131.01724842728356, 112.19232366633891)
(-57.27961532659831, -131.1013880434034, 112.26251927992537)
(-57.31561783122455, -131.18552795251992, 112.33271514455458)
(-57.35162046376352, -131.26966815426454, 112.4029112599062)
(-57.387623224052874, -131.353808648269, 112.47310762566073)
(-57.42362611193017, -131.43794943416597, 112.54330424149911)
(-57.45962912723343, -131.52209051158854, 112.61350110710288)
(-57.49563226980108, -131.60623188017072, 112.68369822215425)
(-57.5316355394716, -131.69037353954707, 112.75389558633603)
(-57.567638936083675, -131.7745154893531, 112.82409319933164)
(-57.60364245947677, -131.85865772922466, 112.89429106082503)
(-57.63964610949034, -131.94280025879846, 112.96448917050078)
(-57.6756498859642, -132.0269430777118, 113.03468752804417)
(-57.71165378873849, -132.11108618560274, 113.10488613314098)
(-57.74765781765345, -132.19522958211004, 113.17508498547761)
(-57.783661972550114, -132.27937326687305, 113.24528408474099)
(-57.81966625326911, -132.36351723953194, 113.3154834306187)
(-57.85567065965185, -132.44766149972736, 113.38568302279896)
(-57.89167519154001, -132.5318060471008, 113.45588286097048)
(-57.92767984877559, -132.6159508812942, 113.52608294482268)
(-57.96368463120072, -132.70009600195039, 113.59628327404545)
(-57.99968953865792, -132.78424140871272, 113.66648384832929)
(-58.035694570989975, -132.8683871012253, 113.73668466736537)
(-58.07169972804007, -132.95253307913288, 113.80688573084534)
(-58.107705009651475, -133.03667934208087, 113.87708703846145)
(-58.14371041566785, -133.12082588971543, 113.94728858990659)
(-58.17971594593311, -133.20497272168313, 114.01749038487415)
(-58.215721600291985, -133.2891198376313, 114.08769242305816)
(-58.25172737858839, -133.3732672372082, 114.15789470415318)
(-58.28773328066752, -133.45741492006232, 114.22809722785438)
(-58.32373930637461, -133.54156288584295, 114.29829999385747)
(-58.35974545555504, -133.62571113420015, 114.3685030018588)
(-58.39575172805433, -133.70985966478463, 114.43870625155513)
(-58.43175812371891, -133.79400847724742, 114.50890974264397)
(-58.467764642394755, -133.8781575712406, 114.57911347482329)
(-58.503771283928735, -133.9623069464167, 114.64931744779166)
(-58.53977804816734, -134.046456602429, 114.71952166124824)
(-58.575784934957895, -134.13060653893123, 114.78972611489262)
(-58.61179194414784, -134.21475675557792, 114.85993080842515)
(-58.64779907558492, -134.29890725202418, 114.93013574154662)
(-58.68380632911727, -134.3830580279257, 115.00034091395837)
(-58.71981370459276, -134.46720908293915, 115.07054632536237)
(-58.75582120186042, -134.5513604167212, 115.14075197546111)
(-58.7918288207693, -134.63551202892958, 115.21095786395759)
(-58.82783656116818, -134.7196639192225, 115.28116399055543)
(-58.86384442290643, -134.80381608725904, 115.35137035495875)
(-58.89985240583371, -134.8879685326987, 115.4215769568722)
(-58.93586050980031, -134.97212125520156, 115.49178379600114)
(-58.971868734656375, -135.05627425442842, 115.56199087205127)
(-59.007877080252435, -135.14042753004057, 115.63219818472889)
(-59.04388554643885, -135.22458108170036, 115.70240573374096)
(-59.07989413306731, -135.30873490907013, 115.77261351879486)
(-59.11590283998898, -135.3928890118131, 115.84282153959855)
(-59.15191166705532, -135.47704338959343, 115.91302979586051)
(-59.18792061411848, -135.56119804207532, 115.98323828728981)
(-59.22392968103039, -135.64535296892404, 116.05344701359601)
(-59.25993886764391, -135.72950816980517, 116.12365597448927)
(-59.29594817381127, -135.81366364438512, 116.19386516968017)
(-59.3319575993859, -135.89781939233072, 116.26407459887993)
(-59.36796714422074, -135.98197541330958, 116.33428426180032)
(-59.40397680816951, -136.06613170698984, 116.40449415815353)
(-59.43998659108614, -136.15028827304008, 116.47470428765234)
(-59.47599649282436, -136.23444511112984, 116.54491465001004)
(-59.512006513238596, -136.31860222092902, 116.61512524494051)
(-59.54801665218374, -136.40275960210803, 116.68533607215814)
(-59.584026909514584, -136.48691725433812, 116.75554713137775)
(-59.62003728508612, -136.57107517729096, 116.82575842231478)
(-59.65604777875377, -136.65523337063894, 116.8959699446851)
(-59.69205839037321, -136.7393918340549, 116.96618169820522)
(-59.728069119800566, -136.82355056721244, 117.0363936825921)
(-59.76407996689179, -136.9077095697856, 117.10660589756334)
(-59.80009093150321, -136.99186884144913, 117.17681834283678)
(-59.836102013491995, -137.07602838187827, 117.24703101813105)
(-59.872113212714794, -137.16018819074893, 117.31724392316514)
(-59.90812452902899, -137.24434826773748, 117.38745705765858)
(-59.94413596229222, -137.3285086125209, 117.45767042133147)
(-59.980147512362, -137.41266922477703, 117.5278840139044)
(-60.016159179096476, -137.4968301041839, 117.5980978350985)
(-60.052170962353976, -137.58099125042028, 117.66831188463526)
(-60.088182861992856, -137.66515266316563, 117.7385261622368)
(-60.1241948778722, -137.74931434209975, 117.80874066762578)
(-60.160207009850645, -137.83347628690333, 117.87895540052529)
(-60.196219257787824, -137.91763849725734, 117.94917036065893)
(-60.232231621543434, -138.00180097284326, 118.01938554775082)
(-60.268244100976844, -138.08596371334355, 118.08960096152559)
(-60.30425669594817, -138.17012671844108, 118.1598166017083)
(-60.34026940631798, -138.25428998781896, 118.23003246802465)
(-60.37628223194678, -138.33845352116126, 118.30024856020074)
(-60.4122951726955, -138.42261731815236, 118.37046487796319)
(-60.44830822842506, -138.50678137847746, 118.44068142103903)
(-60.48432139899697, -138.59094570182208, 118.51089818915592)
(-60.520334684272754, -138.67511028787243, 118.58111518204196)
(-60.55634808411415, -138.75927513631527, 118.65133239942573)
(-60.59236159838342, -138.84344024683776, 118.72154984103632)
(-60.62837522694279, -138.9276056191279, 118.79176750660322)
(-60.66438896965457, -139.0117712528742, 118.86198539585658)
(-60.70040282638199, -139.09593714776545, 118.9322035085269)
(-60.736416796987946, -139.18010330349117, 119.00242184434514)
(-60.77243088133567, -139.2642697197415, 119.07264040304281)
(-60.808445079289115, -139.34843639620698, 119.14285918435202)
(-60.84445939071147, -139.43260333257896, 119.21307818800518)
(-60.88047381546712, -139.51677052854913, 119.28329741373524)
(-60.916488353420405, -139.6009379838096, 119.35351686127565)
(-60.952503004436046, -139.68510569805323, 119.4237365303603)
(-60.988517768378394, -139.76927367097355, 119.4939564207236)
(-61.02453264511266, -139.85344190226425, 119.56417653210038)
(-61.06054763450415, -139.93761039161993, 119.63439686422605)
(-61.0965627364182, -140.0217791387355, 119.7046174168364)
(-61.13257795072062, -140.10594814330656, 119.77483818966768)
(-61.16859327727753, -140.19011740502916, 119.8450591824567)
(-61.20460871595506, -140.2742869235998, 119.91528039494065)
(-61.24062426661979, -140.35845669871563, 119.98550182685733)
(-61.27663992913808, -140.4426267300746, 120.05572347794482)
(-61.3126557033775, -140.52679701737443, 120.12594534794177)
(-61.34867158920479, -140.61096756031412, 120.19616743658732)
(-61.38468758648726, -140.69513835859303, 120.26638974362098)
(-61.420703695092655, -140.77930941191084, 120.33661226878284)
(-61.45671991488895, -140.86348071996787, 120.40683501181336)
(-61.49273624574439, -140.94765228246496, 120.47705797245357)
(-61.52875268752713, -141.03182409910346, 120.54728115044476)
(-61.56476924010576, -141.11599616958532, 120.61750454552893)
(-61.60078590334902, -141.20016849361306, 120.68772815744839)
(-61.63680267712592, -141.2843410708895, 120.75795198594588)
(-61.67281956130591, -141.36851390111815, 120.82817603076472)
(-61.708836555758594, -141.45268698400292, 120.89840029164857)
(-61.74485366035356, -141.53686031924846, 120.96862476834164)
(-61.78087087496088, -141.6210339065596, 121.03884946058852)
(-61.81688819945059, -141.705207745642, 121.10907436813424)
(-61.85290563369332, -141.7893818362017, 121.17929949072439)
(-61.88892317755947, -141.87355617794535, 121.24952482810488)
(-61.924940830920164, -141.95773077057981, 121.31975038002219)
(-61.96095859364624, -142.04190561381296, 121.38997614622318)
(-61.99697646560939, -142.12608070735268, 121.46020212645503)
(-62.03299444668124, -142.21025605090745, 121.53042832046563)
(-62.069012536733126, -142.29443164418683, 121.60065472800319)
(-62.10503073563749, -142.37860748690002, 121.6708813488163)
(-62.14104904326649, -142.46278357875727, 121.74110818265407)
(-62.177067459492534, -142.54695991946923, 121.81133522926599)
(-62.21308598418828, -142.631136508747, 121.88156248840212)
(-62.249104617226564, -142.7153133463024, 121.95178995981277)
(-62.28512335848057, -142.79949043184732, 122.02201764324892)
(-62.32114220782387, -142.8836677650946, 122.09224553846177)
(-62.35716116513023, -142.967845345757, 122.16247364520302)
(-62.3931802302729, -143.05202317354855, 122.23270196322487)
(-62.42919940312617, -143.13620124818317, 122.3029304922799)
(-62.465218683564196, -143.2203795693756, 122.37315923212115)
(-62.50123807146132, -143.30455813684105, 122.44338818250205)
(-62.53725756669255, -143.38873695029488, 122.51361734317653)
(-62.57327716913267, -143.47291600945326, 122.58384671389892)
(-62.60929687865678, -143.55709531403284, 122.65407629442397)
(-62.64531669513997, -143.64127486375077, 122.72430608450681)
(-62.68133661845821, -143.72545465832445, 122.79453608390313)
(-62.71735664848721, -143.80963469747195, 122.86476629236887)
(-62.7533767851028, -143.89381498091186, 122.93499670966054)
(-62.78939702818147, -143.97799550836308, 123.00522733553501)
(-62.82541737759933, -144.06217627954524, 123.0754581697496)
(-62.86143783323305, -144.14635729417836, 123.14568921206202)
(-62.89745839495968, -144.23053855198285, 123.21592046223044)
